step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
6420.0,16,189.0,3.3157894736842106,3.1473014513496067,16,832.0,0.143965524200179,16,832.0,False,,
6425.0,25,256.0,4.338983050847458,3.3095137735844538,25,861.0,0.12771629332678494,25,861.0,False,,
6430.0,26,369.0,6.362068965517241,4.057167523928018,26,887.0,0.12338512572098623,26,887.0,False,,
6435.0,23,407.0,7.017241379310345,4.069414040205204,23,889.0,0.170594465179284,23,889.0,False,,
6440.0,18,408.0,7.846153846153846,3.4800422400645457,18,777.0,0.14354690889586083,18,777.0,False,,
6445.0,20,468.0,8.068965517241379,4.124695628709884,20,812.0,0.20715296636135686,20,812.0,False,,
6450.0,25,549.0,9.631578947368421,3.947993566745277,25,862.0,0.17785557715240582,25,862.0,False,,
6455.0,19,292.0,5.0344827586206895,3.2088147557901614,19,778.0,0.1218457318088727,19,778.0,False,,
6460.0,21,251.0,4.482142857142857,3.800522238316894,21,606.0,0.14169124182463677,21,606.0,False,,
6465.0,23,318.0,5.678571428571429,3.6302741290490537,23,647.0,0.11602387825370124,23,647.0,False,,
6470.0,27,401.0,7.566037735849057,3.357663899686605,27,706.0,0.11492023106342973,27,706.0,False,,
6475.0,21,327.0,6.055555555555555,3.7257912747655526,21,685.0,0.1497623034138695,21,685.0,False,,
6480.0,17,232.0,4.64,3.3539318432829237,17,589.0,0.11905097672137954,17,589.0,False,,
6485.0,20,226.0,3.896551724137931,4.741608564466452,20,545.0,0.2622620146804116,20,545.0,False,,
6490.0,30,354.0,6.2105263157894735,3.839930362934837,30,600.0,0.15456934700570035,30,600.0,False,,
6495.0,34,413.0,7.120689655172414,2.952303984561136,34,707.0,0.09174111521280015,34,707.0,False,,
6500.0,31,423.0,7.981132075471698,2.7403392774848014,31,775.0,0.08962032281188848,31,775.0,False,,
6505.0,28,478.0,8.535714285714286,4.6444301833369845,28,802.0,0.16649799642462276,28,802.0,False,,
6510.0,22,539.0,10.78,5.065937743327164,22,841.0,0.20484191719154962,22,841.0,False,,
6515.0,16,438.0,9.319148936170214,4.711409358331272,16,796.0,0.22922717926912553,16,796.0,False,,
6520.0,15,351.0,6.882352941176471,5.514926573829838,15,645.0,0.30005845290097966,15,645.0,False,,
6525.0,15,388.0,7.607843137254902,4.645638069299925,15,654.0,0.24280401397506346,15,654.0,False,,
6530.0,15,416.0,8.0,4.6508004919648425,15,644.0,0.1875478062372318,15,644.0,False,,
6535.0,20,502.0,9.843137254901961,5.332157372764795,20,679.0,0.21643675017244796,20,679.0,False,,
6540.0,21,603.0,12.829787234042554,5.065551646738408,21,730.0,0.18514639592227697,21,730.0,False,,
6545.0,17,604.0,12.851063829787234,4.634688084935891,17,740.0,0.2157977331915973,17,740.0,False,,
6550.0,18,636.0,14.790697674418604,4.490545936778826,18,706.0,0.20304856449021408,18,706.0,False,,
6555.0,15,678.0,12.79245283018868,5.322516862805633,15,752.0,0.2937073155050751,15,752.0,False,,
6560.0,18,742.0,15.142857142857142,5.5326552683452705,18,805.0,0.2791288731407345,18,805.0,False,,
6565.0,14,519.0,9.98076923076923,4.507867135791976,14,750.0,0.21301185607997192,14,750.0,False,,
6570.0,21,569.0,12.106382978723405,4.396064737590274,21,676.0,0.18889370076313206,21,676.0,False,,
6575.0,20,638.0,13.291666666666666,4.103940461534186,20,728.0,0.15115605388756173,20,728.0,False,,
6580.0,21,717.0,15.58695652173913,4.25176131799897,21,802.0,0.1615586880912617,21,802.0,False,,
6585.0,17,652.0,14.818181818181818,4.050624622243279,17,819.0,0.17565329297710292,17,819.0,False,,
6590.0,18,662.0,14.085106382978724,5.0430819675820215,18,783.0,0.2919241598320425,18,783.0,False,,
6595.0,19,708.0,14.75,4.55976269839626,19,823.0,0.24477149870278142,19,823.0,False,,
6600.0,18,749.0,15.604166666666666,4.736294148577871,18,857.0,0.18069082379686183,18,857.0,False,,
6605.0,19,171.0,3.6382978723404253,4.313397287749513,19,595.0,0.18928681987621068,19,595.0,False,,
6610.0,22,265.0,5.760869565217392,3.754200432491661,22,398.0,0.10286991751711266,22,398.0,False,,
6615.0,25,243.0,5.282608695652174,3.354077632743486,25,446.0,0.13205191434144775,25,446.0,False,,
6620.0,28,362.0,8.044444444444444,3.7538122760954185,28,505.0,0.12282501677904643,28,505.0,False,,
6625.0,26,395.0,8.229166666666666,4.060278387070144,26,576.0,0.17373196876109132,26,576.0,False,,
6630.0,19,370.0,7.551020408163265,5.4619485452397205,19,572.0,0.2951306857322759,19,572.0,False,,
6635.0,16,386.0,8.212765957446809,6.023036038127159,16,566.0,0.2635478063975386,16,566.0,False,,
6640.0,13,150.0,3.061224489795918,5.009194583672705,13,497.0,0.21706014169951293,13,497.0,False,,
6645.0,13,66.0,1.5714285714285714,4.301872375359482,13,382.0,0.17655929674791535,13,382.0,False,,
6650.0,15,99.0,2.152173913043478,4.425635204138799,15,381.0,0.20691606678899468,15,381.0,False,,
6655.0,15,132.0,3.0697674418604652,4.238246319752201,15,357.0,0.1252418759666527,15,357.0,False,,
6660.0,16,201.0,4.674418604651163,5.597838544162574,16,376.0,0.19692125430963503,16,376.0,False,,
6665.0,11,193.0,4.386363636363637,5.5495210480466515,11,361.0,0.297410773509092,11,361.0,False,,
6670.0,13,215.0,5.0,5.586556654655841,13,315.0,0.31371028108248344,13,315.0,False,,
6675.0,15,149.0,3.4651162790697674,3.6641229126793653,15,314.0,0.14265338887749052,15,314.0,False,,
6680.0,24,251.0,5.704545454545454,4.694756034395527,24,349.0,0.18149322634680634,24,349.0,False,,
6685.0,22,268.0,6.380952380952381,3.763106125253454,22,409.0,0.09491754104668534,22,409.0,False,,
6690.0,17,258.0,6.0,5.332839607372617,17,404.0,0.21129887951515125,17,404.0,False,,
6695.0,13,257.0,6.7631578947368425,6.207881992968119,13,392.0,0.22125210584169877,13,392.0,False,,
6700.0,11,285.0,6.333333333333333,8.068783817769818,11,408.0,0.46769611285474216,11,408.0,False,,
6705.0,11,340.0,8.717948717948717,7.68386839669851,11,424.0,0.43807712685519,11,424.0,False,,
6710.0,10,227.0,5.536585365853658,5.985716189209529,10,392.0,0.33675586407018526,10,392.0,False,,
6715.0,13,201.0,5.2894736842105265,5.391126986447523,13,333.0,0.23681916084921517,13,333.0,False,,
6720.0,13,241.0,6.342105263157895,4.6143190967062235,13,343.0,0.19769218399026597,13,343.0,False,,
6725.0,13,282.0,7.421052631578948,5.410124668772761,13,366.0,0.2189744481813677,13,366.0,False,,
6730.0,10,268.0,7.444444444444445,5.774943468799534,10,391.0,0.28368402526318626,10,391.0,False,,
6735.0,16,335.0,9.054054054054054,5.4649203122714765,16,424.0,0.28757983285167626,16,424.0,False,,
6740.0,16,387.0,9.923076923076923,5.261446589035499,16,485.0,0.31788989468560763,16,485.0,False,,
6745.0,14,431.0,11.342105263157896,4.854579163864588,14,524.0,0.2465034128831895,14,524.0,False,,
6750.0,14,372.0,9.073170731707316,4.884254008956295,14,515.0,0.234759003900143,14,515.0,False,,
6755.0,16,390.0,10.54054054054054,4.819863898093238,16,492.0,0.1977804575235706,16,492.0,False,,
6760.0,14,420.0,10.24390243902439,4.6278416180135045,14,512.0,0.2019687454325031,14,512.0,False,,
6765.0,15,465.0,12.236842105263158,5.665755760857415,15,541.0,0.22020624313693912,15,541.0,False,,
6770.0,13,142.0,3.302325581395349,5.78703102261104,13,337.0,0.32741719042095063,13,337.0,False,,
6775.0,17,221.0,5.525,5.280658661748596,17,298.0,0.31724623786979667,17,298.0,False,,
6780.0,20,316.0,7.7073170731707314,3.7501612265876285,20,393.0,0.1599374255345113,20,393.0,False,,
6785.0,26,294.0,7.0,3.042900791864581,26,445.0,0.1537641251566127,26,445.0,False,,
6790.0,27,420.0,9.767441860465116,3.4945115133488973,27,501.0,0.1024334582540756,27,501.0,False,,
6795.0,25,416.0,9.244444444444444,3.8602225992175825,25,572.0,0.1206355379820686,25,572.0,False,,
6800.0,17,353.0,8.404761904761905,4.266926379369207,17,561.0,0.10662475576248352,17,561.0,False,,
6805.0,16,364.0,8.088888888888889,6.391525608316547,16,545.0,0.29567693101494075,16,545.0,False,,
6810.0,8,132.0,3.0697674418604652,6.044006111122423,8,471.0,0.3241759620809823,8,471.0,False,,
6815.0,7,25.0,0.5952380952380952,5.570642914020447,7,335.0,0.290547710227195,7,335.0,False,,
6820.0,12,37.0,0.9024390243902439,3.5527657625340177,12,342.0,0.14732469507875612,12,342.0,False,,
6825.0,14,70.0,1.627906976744186,4.82667322384336,14,337.0,0.1941152538372316,14,337.0,False,,
6830.0,18,140.0,3.4146341463414633,3.4325482204383957,18,412.0,0.12355794689601264,18,412.0,False,,
6835.0,23,246.0,6.0,2.0758015954246645,23,518.0,0.12670573284208084,23,518.0,False,,
6840.0,25,314.0,8.051282051282051,1.0328246869967619,25,593.0,0.059423286179270715,25,593.0,False,,
6845.0,20,366.0,7.176470588235294,4.954032124803346,20,606.0,0.2695659368428591,20,606.0,False,,
6850.0,17,256.0,5.019607843137255,4.317852060578224,17,573.0,0.20871158506672774,17,573.0,False,,
6855.0,14,181.0,3.3518518518518516,4.389812689450993,14,428.0,0.18515725096030552,14,428.0,False,,
6860.0,19,226.0,4.52,3.5704807543464967,19,450.0,0.12063436751945718,19,450.0,False,,
6865.0,21,284.0,5.461538461538462,4.2916306622274085,21,471.0,0.16754659112372336,21,471.0,False,,
6870.0,19,367.0,7.645833333333333,5.208632152932582,19,504.0,0.17670880956930937,19,504.0,False,,
6875.0,14,190.0,4.042553191489362,4.261904172279872,14,477.0,0.18564312081498405,14,477.0,False,,
6880.0,19,227.0,4.63265306122449,5.115153458779547,19,408.0,0.25461988763451876,19,408.0,False,,
6885.0,20,198.0,4.040816326530612,4.371329473859441,20,404.0,0.2255475703207337,20,404.0,False,,
6890.0,22,232.0,4.833333333333333,3.942079076283965,22,378.0,0.148117933498368,22,378.0,False,,
6895.0,27,260.0,5.3061224489795915,3.856002599956886,27,432.0,0.14559346263473852,27,432.0,False,,
6900.0,21,241.0,5.355555555555555,3.5168903173708763,21,447.0,0.07762485880177011,21,447.0,False,,
6905.0,18,275.0,5.612244897959184,5.733740688380263,18,458.0,0.2192345686212379,18,458.0,False,,
6910.0,17,330.0,7.674418604651163,5.9497728960468015,17,488.0,0.21845121815723642,17,488.0,False,,
6915.0,16,390.0,7.959183673469388,7.758589807339009,16,532.0,0.4046266474061803,16,532.0,False,,
6920.0,12,324.0,7.2,6.865977595821145,12,523.0,0.39705053227036635,12,523.0,False,,
6925.0,13,341.0,7.5777777777777775,5.415403013313745,13,469.0,0.28912829228500936,13,469.0,False,,
6930.0,21,287.0,6.674418604651163,3.8254034979963123,21,421.0,0.15212585578951035,21,421.0,False,,
6935.0,27,412.0,9.581395348837209,3.669175409325901,27,540.0,0.1488495283512271,27,540.0,False,,
6940.0,26,461.0,10.976190476190476,2.8745302574784897,26,631.0,0.12452118195988003,26,631.0,False,,
6945.0,21,490.0,11.951219512195122,3.840659053687256,21,666.0,0.17789272306901427,21,666.0,False,,
6950.0,16,207.0,4.3125,4.7005710730814325,16,610.0,0.2466561762903794,16,610.0,False,,
6955.0,16,192.0,4.266666666666667,5.191844254079938,16,465.0,0.2697706046679769,16,465.0,False,,
6960.0,20,233.0,5.065217391304348,4.237050523559471,20,506.0,0.16482442751861429,20,506.0,False,,
6965.0,19,275.0,6.111111111111111,4.171417946531263,19,508.0,0.1814908291545451,19,508.0,False,,
6970.0,18,350.0,7.777777777777778,5.065030725607312,18,508.0,0.16078374010391544,18,508.0,False,,
6975.0,18,434.0,9.863636363636363,6.0182926584926175,18,564.0,0.25952043006475606,18,564.0,False,,
6980.0,13,248.0,6.048780487804878,4.896654263744579,13,508.0,0.22364022002130682,13,508.0,False,,
6985.0,11,161.0,3.8333333333333335,6.673457973400148,11,387.0,0.39404110130061065,11,387.0,False,,
6990.0,10,56.0,1.2173913043478262,6.171482637299808,10,272.0,0.3630960819875799,10,272.0,False,,
6995.0,18,132.0,3.0697674418604652,4.923752828994094,18,246.0,0.1912867303419522,18,246.0,False,,
7000.0,22,144.0,3.272727272727273,4.02220695026353,22,304.0,0.1569967433598516,22,304.0,False,,
7005.0,20,176.0,4.4,4.3936617308795185,20,313.0,0.13507378361994146,20,313.0,False,,
7010.0,17,211.0,4.906976744186046,5.974769823722613,17,358.0,0.24716642105180936,17,358.0,False,,
7015.0,12,136.0,3.4871794871794872,4.913801415551654,12,341.0,0.22138072259842073,12,341.0,False,,
7020.0,13,138.0,3.5384615384615383,5.304616343869507,13,258.0,0.22552573029115766,13,258.0,False,,
7025.0,13,157.0,3.8292682926829267,5.30884306962161,13,295.0,0.2677708287147137,13,295.0,False,,
7030.0,13,186.0,4.536585365853658,5.710871448481459,13,302.0,0.29606432701665997,13,302.0,False,,
7035.0,15,237.0,5.925,5.7858730548186506,15,315.0,0.2278666047043388,15,315.0,False,,
7040.0,16,234.0,5.85,5.271467073557113,16,312.0,0.23925026239724714,16,312.0,False,,
7045.0,21,328.0,8.864864864864865,3.624460077470059,21,407.0,0.17427260375224216,21,407.0,False,,
7050.0,19,249.0,6.552631578947368,3.259500799633209,19,418.0,0.17885286958099245,19,418.0,False,,
7055.0,23,339.0,9.416666666666666,2.705473925017545,23,434.0,0.076791743626401,23,434.0,False,,
7060.0,23,365.0,7.604166666666667,5.25782391862369,23,508.0,0.2931776149011661,23,508.0,False,,
7065.0,18,377.0,8.568181818181818,5.381735134932585,18,526.0,0.28533657576113153,18,526.0,False,,
7070.0,14,154.0,3.2083333333333335,4.4022250466542845,14,483.0,0.20573134427697853,14,483.0,False,,
7075.0,17,82.0,1.8636363636363635,4.452558836732945,17,384.0,0.18753010769208928,17,384.0,False,,
7080.0,20,127.0,2.8222222222222224,3.4264391324592243,20,435.0,0.14452217373758378,20,435.0,False,,
7085.0,27,249.0,5.659090909090909,3.383737128942458,27,536.0,0.10491993142210823,27,536.0,False,,
7090.0,28,282.0,6.266666666666667,3.1418267924967287,28,617.0,0.1193011812206745,28,617.0,False,,
7095.0,21,259.0,5.630434782608695,4.5217519099537835,21,590.0,0.24378408867319343,21,590.0,False,,
7100.0,15,177.0,3.6122448979591835,5.420541211846504,15,578.0,0.2878785974865635,15,578.0,False,,
7105.0,12,106.0,2.3043478260869565,4.5886395669880065,12,496.0,0.2305504667730002,12,496.0,False,,
7110.0,17,133.0,2.8297872340425534,3.7697086383633645,17,509.0,0.15476949711154855,17,509.0,False,,
7115.0,16,169.0,3.7555555555555555,3.694514951256544,16,472.0,0.12193910813085493,16,472.0,False,,
7120.0,17,142.0,2.9583333333333335,4.210119052630868,17,461.0,0.18326848888013453,17,461.0,False,,
7125.0,19,227.0,5.159090909090909,2.45722824727855,19,552.0,0.1054501995339197,19,552.0,False,,
7130.0,22,295.0,5.784313725490196,3.515238388735828,22,599.0,0.21200904838463902,22,599.0,False,,
7135.0,19,355.0,6.96078431372549,4.48736175766128,19,604.0,0.25336232561512356,19,604.0,False,,
7140.0,20,432.0,8.150943396226415,4.676951919639657,20,601.0,0.16523217240451885,20,601.0,False,,
7145.0,25,526.0,9.74074074074074,4.230786804236949,25,710.0,0.17590426265063228,25,710.0,False,,
7150.0,29,653.0,13.604166666666666,2.323015913410683,29,841.0,0.1009003035644413,29,841.0,False,,
7155.0,30,766.0,15.32,2.3908208313350716,30,957.0,0.1329430602289047,30,957.0,False,,
7160.0,26,861.0,17.22,2.8837772898834437,26,1007.0,0.10842498362167069,26,1007.0,False,,
7165.0,21,642.0,11.068965517241379,4.1709696826476605,21,977.0,0.19372569609676893,21,977.0,False,,
7170.0,16,397.0,7.218181818181818,4.103267142104345,16,818.0,0.20498132408559314,16,818.0,False,,
7175.0,20,437.0,7.803571428571429,3.066662812545745,20,871.0,0.13769969365995285,20,871.0,False,,
7180.0,22,504.0,8.842105263157896,3.3091369147274903,22,927.0,0.11630266130789468,22,927.0,False,,
7185.0,23,227.0,3.982456140350877,3.2303883128671704,23,881.0,0.11632168453150192,23,881.0,False,,
7190.0,23,206.0,3.7454545454545456,3.667896736231112,23,754.0,0.13462374954579592,23,754.0,False,,
7195.0,27,220.0,4.074074074074074,2.746480633612038,27,741.0,0.11254282627731453,27,741.0,False,,
7200.0,27,222.0,4.188679245283019,2.9077148232129795,27,648.0,0.08368582780212755,27,648.0,False,,
7205.0,28,246.0,3.967741935483871,4.29286126617016,28,680.0,0.2226221747593704,28,680.0,False,,
7210.0,29,233.0,3.9491525423728815,3.7975747042383254,29,693.0,0.14348828648398546,29,693.0,False,,
7215.0,30,275.0,4.583333333333333,4.4200910061060865,30,741.0,0.1579743564730115,30,741.0,False,,
7220.0,27,377.0,6.8545454545454545,4.9345615395705185,27,804.0,0.17647665799667958,27,804.0,False,,
7225.0,21,288.0,5.333333333333333,5.330356626608425,21,750.0,0.2517770655374903,21,750.0,False,,
7230.0,23,340.0,6.938775510204081,4.331852274973025,23,696.0,0.20233354230869208,23,696.0,False,,
7235.0,26,425.0,8.333333333333334,3.267750773771734,26,770.0,0.10619102783144846,26,770.0,False,,
7240.0,23,517.0,9.574074074074074,4.562359174587307,23,834.0,0.21571010292034407,23,834.0,False,,
7245.0,17,376.0,6.836363636363636,4.536736853108507,17,769.0,0.22160480051901527,17,769.0,False,,
7250.0,17,157.0,2.9622641509433962,4.126611049954273,17,622.0,0.1776396976682969,17,622.0,False,,
7255.0,19,198.0,3.6666666666666665,4.087687501777715,19,574.0,0.1853803223789993,19,574.0,False,,
7260.0,19,245.0,4.803921568627451,3.5657621109347475,19,587.0,0.08027958615501128,19,587.0,False,,
7265.0,16,193.0,3.7115384615384617,4.278936112741073,16,594.0,0.20514101545830318,16,594.0,False,,
7270.0,21,270.0,5.74468085106383,3.231662965706652,21,604.0,0.1013799820549844,21,604.0,False,,
7275.0,24,351.0,6.157894736842105,4.873506754184421,24,670.0,0.2576465445843589,24,670.0,False,,
7280.0,20,413.0,8.098039215686274,4.4571731214160595,20,726.0,0.2368836300404281,20,726.0,False,,
7285.0,15,324.0,5.785714285714286,4.387432527417625,15,670.0,0.23417306678312214,15,670.0,False,,
7290.0,15,202.0,3.8846153846153846,4.008419646955868,15,519.0,0.16463899600783669,15,519.0,False,,
7295.0,21,252.0,4.754716981132075,3.5226183193171376,21,575.0,0.15219096673743324,21,575.0,False,,
7300.0,23,315.0,6.0576923076923075,3.620227412334674,23,629.0,0.12424653248125503,23,629.0,False,,
7305.0,20,401.0,7.862745098039215,4.781671391419188,20,686.0,0.1648756630363558,20,686.0,False,,
7310.0,17,413.0,7.509090909090909,4.923535097501312,17,669.0,0.2614875445932926,17,669.0,False,,
7315.0,14,397.0,7.634615384615385,5.293590661320323,14,582.0,0.2913649207981927,14,582.0,False,,
7320.0,19,445.0,8.72549019607843,3.6313121629722658,19,641.0,0.1648700677349632,19,641.0,False,,
7325.0,23,512.0,10.03921568627451,3.6788883700897714,23,705.0,0.15091010772683197,23,705.0,False,,
7330.0,22,610.0,11.96078431372549,4.232525822130478,22,782.0,0.12678717452928,22,782.0,False,,
7335.0,22,389.0,7.627450980392157,4.58249102032819,22,656.0,0.21885101902539153,22,656.0,False,,
7340.0,28,518.0,10.571428571428571,3.6391793115950364,28,690.0,0.1407493917648416,28,690.0,False,,
7345.0,29,621.0,12.176470588235293,3.0467181909750125,29,812.0,0.1579217478966538,29,812.0,False,,
7350.0,25,710.0,13.39622641509434,4.793767976844167,25,908.0,0.2815108895096302,25,908.0,False,,
7355.0,19,598.0,11.283018867924529,3.632404881143376,19,869.0,0.1569319790880763,19,869.0,False,,
7360.0,19,474.0,8.618181818181819,4.109084117276646,19,766.0,0.19611607385763816,19,766.0,False,,
7365.0,25,210.0,4.038461538461538,2.9708226385582597,25,695.0,0.09533230737771509,25,695.0,False,,
7370.0,29,223.0,4.12962962962963,3.776053457106159,29,593.0,0.17095556771654744,29,593.0,False,,
7375.0,33,283.0,5.549019607843137,2.5256037031512633,33,666.0,0.05825042135592494,33,666.0,False,,
7380.0,27,299.0,5.75,3.5284505393260748,27,726.0,0.12751423473149257,27,726.0,False,,
7385.0,23,327.0,5.945454545454545,5.194089303549168,23,749.0,0.22350425469768398,23,749.0,False,,
7390.0,15,264.0,4.981132075471698,4.4699232681998184,15,706.0,0.23367304778106696,15,706.0,False,,
7395.0,17,206.0,4.03921568627451,4.100872432193215,17,596.0,0.18473645567366898,17,596.0,False,,
7400.0,22,271.0,5.211538461538462,3.5219771154239394,22,657.0,0.15714449362548943,22,657.0,False,,
7405.0,23,341.0,6.82,3.341155807015525,23,686.0,0.12015730234641203,23,686.0,False,,
7410.0,20,257.0,4.9423076923076925,3.9156857278811965,20,685.0,0.17693113576112615,20,685.0,False,,
7415.0,23,307.0,6.395833333333333,2.9692580777227886,23,641.0,0.09118496834486096,23,641.0,False,,
