step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
7595.0,24,868.0,16.074074074074073,2.169325028409659,24,1027.0,0.08053773922384093,24,1027.0,False,,
7600.0,23,946.0,16.033898305084747,3.674663503733297,23,1085.0,0.1858222404067642,23,1085.0,False,,
7605.0,15,633.0,10.37704918032787,4.0073265025466975,15,1010.0,0.18186686053092457,15,1010.0,False,,
7610.0,12,467.0,7.915254237288136,4.023270369695842,12,789.0,0.19706922873636376,12,789.0,False,,
7615.0,16,500.0,8.771929824561404,3.300175485932579,16,828.0,0.14792607612859707,16,828.0,False,,
7620.0,20,554.0,9.719298245614034,3.015830911900816,20,860.0,0.09997994021113027,20,860.0,False,,
7625.0,18,596.0,10.275862068965518,2.9902740628836066,18,863.0,0.12306860336659531,18,863.0,False,,
7630.0,18,651.0,11.625,3.377320687438363,18,810.0,0.10730240809513994,18,810.0,False,,
7635.0,21,701.0,11.306451612903226,4.1003248300802975,21,869.0,0.2128116269128041,21,869.0,False,,
7640.0,22,748.0,12.466666666666667,4.383123730694662,22,910.0,0.23153468265445198,22,910.0,False,,
7645.0,20,816.0,13.37704918032787,4.301427127427326,20,942.0,0.1687805602980513,20,942.0,False,,
7650.0,19,758.0,13.068965517241379,3.5391660351195555,19,982.0,0.15504772062996391,19,982.0,False,,
7655.0,23,853.0,16.09433962264151,3.1669955255746687,23,1005.0,0.1359414314109429,23,1005.0,False,,
7660.0,27,287.0,5.125,3.073971438582614,27,758.0,0.13003525790274797,27,758.0,False,,
7665.0,32,420.0,7.5,2.6572746656035995,32,566.0,0.08885514919433442,32,566.0,False,,
7670.0,36,489.0,7.887096774193548,2.6604769011205467,36,685.0,0.1152729816869698,36,685.0,False,,
7675.0,33,513.0,8.40983606557377,3.379660162271286,33,759.0,0.15621212891621045,33,759.0,False,,
7680.0,29,564.0,9.559322033898304,4.060898165025022,29,792.0,0.1406119286759235,29,792.0,False,,
7685.0,21,312.0,5.571428571428571,3.6451324222865873,21,802.0,0.1706286299038117,21,802.0,False,,
7690.0,13,128.0,2.4615384615384617,4.247503248129655,13,630.0,0.17596059465715963,13,630.0,False,,
7695.0,14,160.0,2.909090909090909,4.20447434400603,14,609.0,0.18781733359096545,14,609.0,False,,
7700.0,18,204.0,3.7777777777777777,3.8753342371849784,18,604.0,0.14470824671112334,18,604.0,False,,
7705.0,18,273.0,4.706896551724138,5.344597744500907,18,589.0,0.23934063660248522,18,589.0,False,,
7710.0,13,157.0,2.706896551724138,4.952297044397364,13,564.0,0.27415835790731563,13,564.0,False,,
7715.0,18,238.0,4.407407407407407,4.330149608769618,18,550.0,0.21472697299447294,18,550.0,False,,
7720.0,27,312.0,5.473684210526316,3.0084117968984767,27,622.0,0.124400819363529,27,622.0,False,,
7725.0,23,384.0,6.7368421052631575,3.3016892016727466,23,659.0,0.0910910498294038,23,659.0,False,,
7730.0,22,471.0,8.263157894736842,4.26223718868715,22,663.0,0.12725284265570813,22,663.0,False,,
7735.0,15,340.0,6.296296296296297,3.985024248689982,15,619.0,0.17165334451288225,15,619.0,False,,
7740.0,13,204.0,4.08,3.829292932590745,13,486.0,0.17529282319208148,13,486.0,False,,
7745.0,19,246.0,4.472727272727273,4.360414126384786,19,527.0,0.23189847133072267,19,527.0,False,,
7750.0,20,294.0,5.157894736842105,4.01548163855392,20,577.0,0.17706760165484248,20,577.0,False,,
7755.0,25,383.0,6.719298245614035,4.244143896516454,25,647.0,0.1364889367029679,25,647.0,False,,
7760.0,17,390.0,6.964285714285714,4.102152356836648,17,652.0,0.17573331750486484,17,652.0,False,,
7765.0,18,406.0,7.660377358490566,4.4965165114525005,18,549.0,0.19973956544026802,18,549.0,False,,
7770.0,21,462.0,8.555555555555555,3.569278194749083,21,622.0,0.1519572250085618,21,622.0,False,,
7775.0,22,519.0,9.98076923076923,3.270609925483006,22,670.0,0.08276773833011192,22,670.0,False,,
7780.0,20,607.0,10.116666666666667,5.756546529448204,20,743.0,0.2880034151813966,20,743.0,False,,
7785.0,16,614.0,11.163636363636364,4.807570186621554,16,773.0,0.26031441808662636,16,773.0,False,,
7790.0,21,662.0,12.036363636363637,4.123928685288787,21,774.0,0.1994187832664749,21,774.0,False,,
7795.0,25,741.0,13.722222222222221,3.4590034836018755,25,845.0,0.11383571790273224,25,845.0,False,,
7800.0,24,821.0,15.203703703703704,3.8779637552978126,24,913.0,0.1262893500698086,24,913.0,False,,
7805.0,19,573.0,11.01923076923077,3.6724617342500903,19,788.0,0.14153201139135904,19,788.0,False,,
7810.0,25,679.0,13.58,3.0922493957751103,25,783.0,0.13144946318480522,25,783.0,False,,
7815.0,26,765.0,13.909090909090908,3.4563864153390846,26,880.0,0.16947305511537106,26,880.0,False,,
7820.0,23,836.0,15.2,4.339283901060471,23,936.0,0.22435266534439488,23,936.0,False,,
7825.0,23,921.0,16.446428571428573,4.268072888625157,23,991.0,0.13443608343052904,23,991.0,False,,
7830.0,19,476.0,8.5,5.082658224076284,19,876.0,0.23855269590949654,19,876.0,False,,
7835.0,15,275.0,5.392156862745098,4.562752395031732,15,623.0,0.18217923112976678,15,623.0,False,,
7840.0,17,326.0,6.150943396226415,4.418315980080703,17,563.0,0.1876528179136207,17,563.0,False,,
7845.0,21,393.0,8.361702127659575,3.443560420467003,21,622.0,0.10194264120988179,21,622.0,False,,
7850.0,17,431.0,7.981481481481482,4.831730531930383,17,623.0,0.2737225052708507,17,623.0,False,,
7855.0,21,520.0,10.0,4.6236017597717165,21,618.0,0.24895181481504522,21,618.0,False,,
7860.0,24,588.0,11.09433962264151,2.964541692492793,24,701.0,0.10400264681639922,24,701.0,False,,
7865.0,28,671.0,12.903846153846153,3.162408330638856,28,780.0,0.12421390974013641,28,780.0,False,,
7870.0,22,357.0,6.735849056603773,3.4613796125410587,22,730.0,0.1229009464256757,22,730.0,False,,
7875.0,15,131.0,2.4716981132075473,4.011451243730184,15,553.0,0.17166635801788954,15,553.0,False,,
7880.0,18,121.0,2.42,2.911411999745845,18,586.0,0.10294154123269404,18,586.0,False,,
7885.0,32,254.0,4.703703703703703,3.2631473252124428,32,668.0,0.1349750160737745,32,668.0,False,,
7890.0,35,325.0,6.018518518518518,3.079527911822805,35,786.0,0.12559761226531369,35,786.0,False,,
7895.0,28,334.0,6.185185185185185,3.2173334462883,28,843.0,0.13361135988744324,28,843.0,False,,
7900.0,21,243.0,4.5,3.2024589508970713,21,806.0,0.11973682707720783,21,806.0,False,,
7905.0,18,149.0,2.759259259259259,3.1975038956438424,18,680.0,0.1267801521368977,18,680.0,False,,
7910.0,18,185.0,3.425925925925926,3.2266121783686,18,717.0,0.13918718586842016,18,717.0,False,,
7915.0,22,227.0,4.203703703703703,3.472910990126687,22,709.0,0.13313147828859778,22,709.0,False,,
7920.0,20,245.0,4.711538461538462,3.092562528297637,20,692.0,0.09012982977396157,20,692.0,False,,
7925.0,16,263.0,4.4576271186440675,4.663429733373674,16,637.0,0.26352618524217175,16,637.0,False,,
7930.0,18,301.0,5.280701754385965,3.948806739464656,18,645.0,0.2074147974951577,18,645.0,False,,
7935.0,23,347.0,5.783333333333333,3.5523211407746778,23,636.0,0.13797408377932446,23,636.0,False,,
7940.0,17,262.0,4.678571428571429,3.538917428774186,17,622.0,0.13008825039970096,17,622.0,False,,
7945.0,21,330.0,5.7894736842105265,3.7472264568772364,21,626.0,0.1480663784016491,21,626.0,False,,
7950.0,23,405.0,7.6415094339622645,3.2629389604345733,23,689.0,0.1284773410475077,23,689.0,False,,
7955.0,19,466.0,8.961538461538462,3.122912513538279,19,678.0,0.10951415988407288,19,678.0,False,,
7960.0,20,551.0,9.5,5.243434939921182,20,695.0,0.23233489254308407,20,695.0,False,,
7965.0,15,431.0,7.56140350877193,4.912412113848227,15,672.0,0.22914427737381418,15,672.0,False,,
7970.0,15,360.0,7.0588235294117645,4.200463620127647,15,578.0,0.2211700283650866,15,578.0,False,,
7975.0,21,154.0,2.8518518518518516,3.550992733793322,21,449.0,0.16533958120643052,21,449.0,False,,
7980.0,31,289.0,5.5576923076923075,2.003052742935048,31,507.0,0.022510197451092593,31,507.0,False,,
7985.0,34,339.0,6.163636363636364,2.381662406798003,34,607.0,0.10047293505848222,34,607.0,False,,
7990.0,42,531.0,10.211538461538462,1.6604510987211465,42,740.0,0.011841162614717782,42,740.0,False,,
7995.0,39,577.0,9.306451612903226,3.5169868310089827,39,872.0,0.1681108370026474,39,872.0,False,,
8000.0,31,515.0,8.879310344827585,3.701946189863266,31,916.0,0.17494398935399796,31,916.0,False,,
8005.0,22,312.0,5.288135593220339,3.3417005510746836,22,933.0,0.14509202741015936,22,933.0,False,,
8010.0,20,102.0,1.8214285714285714,3.454212178963456,20,854.0,0.13793744003389133,20,854.0,False,,
8015.0,18,96.0,1.7777777777777777,3.0082537228998207,18,847.0,0.09631011350350217,18,847.0,False,,
8020.0,20,134.0,2.4363636363636365,3.562771164362454,20,811.0,0.1302963896274471,20,811.0,False,,
8025.0,15,147.0,2.7735849056603774,3.153124344725461,15,807.0,0.10068704711152714,15,807.0,False,,
8030.0,15,180.0,3.1578947368421053,4.504685037298947,15,767.0,0.19917116615423075,15,767.0,False,,
8035.0,16,209.0,3.8703703703703702,4.603494683130954,16,767.0,0.2164738434977704,16,767.0,False,,
8040.0,15,228.0,4.222222222222222,3.484620727314598,15,698.0,0.1083505940658152,15,698.0,False,,
8045.0,17,292.0,5.509433962264151,4.382168956894121,17,598.0,0.1414437680623026,17,598.0,False,,
8050.0,13,175.0,3.3653846153846154,4.35988128697214,13,593.0,0.1694290055709308,13,593.0,False,,
8055.0,17,219.0,4.5625,4.605625448607516,17,561.0,0.20328664828083387,17,561.0,False,,
8060.0,17,260.0,5.3061224489795915,4.125364748677319,17,564.0,0.1679770160828141,17,564.0,False,,
8065.0,15,295.0,5.673076923076923,4.3692022581826615,15,508.0,0.23459862584663072,15,508.0,False,,
8070.0,8,199.0,3.618181818181818,4.557081328156475,8,462.0,0.25216959997513066,8,462.0,False,,
8075.0,12,188.0,3.547169811320755,4.309475880726222,12,420.0,0.21543928743122961,12,420.0,False,,
8080.0,15,205.0,3.8679245283018866,3.5629479830553152,15,385.0,0.13740668027240072,15,385.0,False,,
8085.0,16,243.0,4.584905660377358,3.817240709345183,16,380.0,0.14061678883102327,16,380.0,False,,
8090.0,16,297.0,5.711538461538462,4.771279783306934,16,390.0,0.15525703183392908,16,390.0,False,,
8095.0,14,362.0,7.24,5.681703716516664,14,440.0,0.24358144649618643,14,440.0,False,,
8100.0,15,434.0,9.434782608695652,6.700706986072962,15,490.0,0.3003734375313876,15,490.0,False,,
8105.0,13,265.0,5.520833333333333,6.47145617067126,13,367.0,0.3802287220541211,13,367.0,False,,
8110.0,19,346.0,7.361702127659575,4.341640194431225,19,400.0,0.23946852982600011,19,400.0,False,,
8115.0,23,420.0,8.4,2.9756578652255286,23,494.0,0.16283710683362246,23,494.0,False,,
8120.0,21,488.0,9.384615384615385,3.71545477125774,21,574.0,0.17543119222838333,21,574.0,False,,
8125.0,14,374.0,7.1923076923076925,3.7476051633271927,14,553.0,0.1482841405464398,14,553.0,False,,
8130.0,17,370.0,7.115384615384615,4.43524376084921,17,505.0,0.20688044962097485,17,505.0,False,,
8135.0,16,412.0,8.583333333333334,3.57534365943228,16,528.0,0.12528548336952755,16,528.0,False,,
8140.0,18,458.0,7.896551724137931,5.7601645792516925,18,573.0,0.2807657721393444,18,573.0,False,,
8145.0,10,133.0,2.607843137254902,4.308434377733939,10,478.0,0.20843297266563326,10,478.0,False,,
8150.0,16,95.0,1.7592592592592593,4.500050657066887,16,312.0,0.20778954595724985,16,312.0,False,,
8155.0,20,147.0,2.8823529411764706,3.405831806619622,20,345.0,0.1155585586233375,20,345.0,False,,
8160.0,19,197.0,3.8627450980392157,3.6063815801009063,19,393.0,0.13648973791268246,19,393.0,False,,
8165.0,15,151.0,3.02,3.2346314206215925,15,408.0,0.12045130525773454,15,408.0,False,,
8170.0,15,163.0,3.196078431372549,4.167167311922598,15,396.0,0.18115147518748898,15,396.0,False,,
8175.0,15,198.0,3.6666666666666665,4.051726209145392,15,417.0,0.1956421415045116,15,417.0,False,,
8180.0,17,241.0,4.381818181818182,4.970562553395798,17,431.0,0.24641272776940754,17,431.0,False,,
8185.0,17,154.0,2.9056603773584904,3.429723189308814,17,423.0,0.13638955553361432,17,423.0,False,,
8190.0,17,187.0,3.5283018867924527,4.429090018273237,17,388.0,0.19486059437149228,17,388.0,False,,
8195.0,18,231.0,4.62,3.6906324874278345,18,414.0,0.11575302951507357,18,414.0,False,,
8200.0,18,265.0,5.408163265306122,4.188424148020473,18,410.0,0.16360227926047793,18,410.0,False,,
8205.0,16,316.0,6.583333333333333,4.968596681643665,16,444.0,0.16339096600930858,16,444.0,False,,
8210.0,11,201.0,3.792452830188679,5.837321045601117,11,415.0,0.3287717891187627,11,415.0,False,,
8215.0,10,196.0,4.083333333333333,5.938640548086769,10,356.0,0.34726678886669865,10,356.0,False,,
8220.0,14,219.0,4.469387755102041,4.114385665675102,14,382.0,0.2063130480492878,14,382.0,False,,
8225.0,18,266.0,5.428571428571429,3.903699044928665,18,384.0,0.14320536470129847,18,384.0,False,,
8230.0,13,290.0,5.918367346938775,4.242722376700413,13,412.0,0.17463285064336176,13,412.0,False,,
8235.0,16,350.0,7.291666666666667,3.97646570742856,16,435.0,0.16523973318942087,16,435.0,False,,
8240.0,18,400.0,8.88888888888889,3.6079621228958585,18,481.0,0.13427718298742997,18,481.0,False,,
8245.0,14,441.0,9.0,5.0560326032536755,14,508.0,0.24955371169270252,14,508.0,False,,
8250.0,10,308.0,6.416666666666667,4.792444468790163,10,475.0,0.24497736334748033,10,475.0,False,,
8255.0,15,345.0,7.340425531914893,4.212712898544022,15,435.0,0.1747948426266825,15,435.0,False,,
8260.0,18,385.0,8.191489361702128,3.8107380571007434,18,462.0,0.12756697508596906,18,462.0,False,,
8265.0,16,423.0,9.0,4.521686141028737,16,497.0,0.17772982849277627,16,497.0,False,,
8270.0,15,471.0,10.466666666666667,5.314006517739609,15,520.0,0.1860230456867024,15,520.0,False,,
8275.0,9,405.0,9.204545454545455,5.037335359491309,9,521.0,0.2510986971386324,9,521.0,False,,
8280.0,12,452.0,11.3,5.060263411416254,12,511.0,0.21226256440700647,12,511.0,False,,
8285.0,15,482.0,10.041666666666666,5.702010823957859,15,556.0,0.31940477609459006,15,556.0,False,,
8290.0,10,504.0,11.2,5.079838165578816,10,577.0,0.23166532837227544,10,577.0,False,,
8295.0,12,112.0,2.382978723404255,4.749413144515303,12,344.0,0.21559550873833197,12,344.0,False,,
8300.0,19,192.0,4.465116279069767,4.010834447983192,19,275.0,0.1320718126770245,19,275.0,False,,
8305.0,20,242.0,5.260869565217392,3.947856561382461,20,343.0,0.16248254072772317,20,343.0,False,,
8310.0,18,281.0,6.690476190476191,3.768224165513909,18,379.0,0.12277351903946819,18,379.0,False,,
8315.0,11,213.0,4.840909090909091,4.485659957499786,11,377.0,0.19672060357211837,11,377.0,False,,
8320.0,14,260.0,5.6521739130434785,5.128556231652617,14,381.0,0.24601330068475788,14,381.0,False,,
8325.0,16,292.0,6.212765957446808,5.21269568218202,16,412.0,0.27507025963916926,16,412.0,False,,
8330.0,14,303.0,6.886363636363637,4.019412659645848,14,414.0,0.15038167946399214,14,414.0,False,,
8335.0,8,75.0,1.6304347826086956,5.353475181422215,8,338.0,0.2480132705157444,8,338.0,False,,
8340.0,10,56.0,1.3658536585365855,4.525483243630376,10,223.0,0.17606152182395393,10,223.0,False,,
8345.0,14,85.0,1.9318181818181819,4.191111324048148,14,256.0,0.19607997358527787,14,256.0,False,,
8350.0,12,110.0,2.75,3.7910856211555055,12,257.0,0.12842720909007388,12,257.0,False,,
8355.0,10,116.0,2.32,5.622546459750293,10,249.0,0.31379488523045135,10,249.0,False,,
8360.0,17,187.0,4.155555555555556,4.503257796961928,17,291.0,0.25241040501492823,17,291.0,False,,
8365.0,18,223.0,4.46,3.4347828562810783,18,335.0,0.18912365810209766,18,335.0,False,,
8370.0,21,263.0,5.595744680851064,3.4034348851134335,21,356.0,0.12034921269841849,21,356.0,False,,
8375.0,16,108.0,2.16,4.494056608889903,16,342.0,0.19124731992406357,16,342.0,False,,
8380.0,14,108.0,2.297872340425532,4.417665557978982,14,276.0,0.1926661604732714,14,276.0,False,,
8385.0,14,143.0,3.108695652173913,4.01467315508562,14,287.0,0.17701903072715863,14,287.0,False,,
8390.0,16,177.0,3.4705882352941178,4.834709369909459,16,306.0,0.22654751920590405,16,306.0,False,,
8395.0,9,175.0,3.5714285714285716,5.7053146745287115,9,299.0,0.29800367357339613,9,299.0,False,,
8400.0,14,227.0,5.044444444444444,4.140305651993089,14,327.0,0.17986910820879387,14,327.0,False,,
8405.0,18,265.0,5.638297872340425,4.002728691466192,18,366.0,0.1697770220704765,18,366.0,False,,
8410.0,14,300.0,6.666666666666667,3.879734030917897,14,388.0,0.14246583419734554,14,388.0,False,,
8415.0,9,138.0,3.0,4.265306880620572,9,351.0,0.20024337240839382,9,351.0,False,,
8420.0,14,171.0,3.9767441860465116,3.894406281950251,14,271.0,0.12976156118724708,14,271.0,False,,
8425.0,17,201.0,4.1875,4.83399115540175,17,308.0,0.21327741516819868,17,308.0,False,,
8430.0,13,219.0,4.469387755102041,5.366227895003018,13,314.0,0.2819886043033073,13,314.0,False,,
8435.0,13,243.0,5.282608695652174,5.905358226983301,13,311.0,0.25015390975520396,13,311.0,False,,
8440.0,10,129.0,2.6875,4.5831659319877085,10,223.0,0.20557656799834656,10,223.0,False,,
8445.0,18,209.0,4.8604651162790695,3.978411485355826,18,300.0,0.17242117040636337,18,300.0,False,,
8450.0,20,261.0,5.673913043478261,3.1926681265756134,20,366.0,0.14192431305888986,20,366.0,False,,
8455.0,15,308.0,7.333333333333333,3.277808020496257,15,399.0,0.1275196933474781,15,399.0,False,,
8460.0,17,299.0,6.5,3.5406888034356476,17,442.0,0.13953791615187933,17,442.0,False,,
8465.0,20,384.0,8.170212765957446,3.8138944637983574,20,496.0,0.19609915755295543,20,496.0,False,,
8470.0,22,440.0,8.8,3.388842729940498,22,563.0,0.17297985815324643,22,563.0,False,,
8475.0,20,484.0,10.083333333333334,2.9849848330758433,20,602.0,0.12665241212236153,20,602.0,False,,
8480.0,15,194.0,3.730769230769231,4.042018696859699,15,534.0,0.1605715349647487,15,534.0,False,,
8485.0,12,63.0,1.3125,4.08467671677549,12,385.0,0.19108428539619407,12,385.0,False,,
8490.0,14,87.0,1.74,3.725225315093703,14,411.0,0.181578266447085,14,411.0,False,,
8495.0,16,124.0,2.5833333333333335,3.4323798925612348,16,407.0,0.07989832233106618,16,407.0,False,,
8500.0,12,132.0,2.357142857142857,5.073354133629997,12,393.0,0.2796536088521231,12,393.0,False,,
8505.0,11,149.0,2.9215686274509802,4.900189935178303,11,327.0,0.27205997750007865,11,327.0,False,,
8510.0,18,174.0,3.1636363636363636,3.273248272325197,18,357.0,0.1503941512354196,18,357.0,False,,
8515.0,22,241.0,4.547169811320755,3.6422608255623,22,383.0,0.11381524217332392,22,383.0,False,,
8520.0,17,123.0,2.3207547169811322,3.4642314976103994,17,396.0,0.13565477329851228,17,396.0,False,,
8525.0,22,191.0,3.7450980392156863,3.676918714238951,22,390.0,0.14088038119486035,22,390.0,False,,
8530.0,20,247.0,4.75,3.2352397967815154,20,447.0,0.11279462939296586,20,447.0,False,,
8535.0,19,287.0,5.415094339622642,3.9002988897534068,19,476.0,0.18585051485681814,19,476.0,False,,
8540.0,16,177.0,3.1607142857142856,4.5683158661417185,16,461.0,0.22727008001379478,16,461.0,False,,
8545.0,11,117.0,2.207547169811321,4.443663416738754,11,386.0,0.20208055320421134,11,386.0,False,,
8550.0,16,145.0,2.7358490566037736,3.831254323749291,16,395.0,0.15669662340472465,16,395.0,False,,
8555.0,17,186.0,3.795918367346939,3.2591030908050374,17,402.0,0.10685344955001523,17,402.0,False,,
8560.0,14,204.0,4.0,3.6318823482860423,14,410.0,0.17181685222771262,14,410.0,False,,
8565.0,17,260.0,5.416666666666667,3.7087350089532714,17,431.0,0.1530357743601658,17,431.0,False,,
8570.0,17,292.0,5.3090909090909095,4.724087342548002,17,463.0,0.2619415824192853,17,463.0,False,,
8575.0,16,321.0,5.836363636363636,5.005888630565777,16,472.0,0.24655368584354578,16,472.0,False,,
8580.0,15,365.0,6.886792452830188,5.0129721197263395,15,466.0,0.18342668415294835,15,466.0,False,,
8585.0,14,219.0,4.294117647058823,3.9738889389988183,14,445.0,0.185475685864681,14,445.0,False,,
8590.0,16,281.0,5.9787234042553195,3.9482954040222236,16,407.0,0.19250508855276313,16,407.0,False,,
8595.0,22,338.0,6.627450980392157,3.7055384902283106,22,465.0,0.15596864868165441,22,465.0,False,,
8600.0,18,383.0,8.148936170212766,3.561573453232269,18,503.0,0.13023846467535782,18,503.0,False,,
8605.0,17,294.0,5.653846153846154,3.851611455839951,17,521.0,0.1861937027248281,17,521.0,False,,
8610.0,16,337.0,6.877551020408164,4.4013790860324935,16,509.0,0.22670574650068043,16,509.0,False,,
8615.0,19,377.0,7.25,3.302189169609113,19,563.0,0.13620754445278066,19,563.0,False,,
8620.0,20,407.0,7.980392156862745,3.6192584437610082,20,586.0,0.1308224618504545,20,586.0,False,,
8625.0,21,478.0,9.192307692307692,4.519886007072862,21,599.0,0.1529344349002357,21,599.0,False,,
8630.0,13,461.0,9.22,4.611848508484232,13,621.0,0.20706555985803396,13,621.0,False,,
8635.0,17,528.0,11.0,4.670715641200787,17,648.0,0.2015049127951924,17,648.0,False,,
8640.0,18,584.0,12.695652173913043,4.03169961357196,18,704.0,0.13620725427975577,18,704.0,False,,
8645.0,17,629.0,11.867924528301886,5.146629635809481,17,736.0,0.2731038579800078,17,736.0,False,,
8650.0,15,678.0,13.56,5.737507079297236,15,750.0,0.25856836037900793,15,750.0,False,,
8655.0,13,473.0,9.096153846153847,4.679325069763993,13,690.0,0.2107563762535753,13,690.0,False,,
8660.0,18,541.0,11.76086956521739,4.409258721480053,18,623.0,0.19387353578808272,18,623.0,False,,
8665.0,21,595.0,11.9,4.045996394736165,21,686.0,0.16701411300136335,21,686.0,False,,
8670.0,19,653.0,14.511111111111111,3.800850037434594,19,724.0,0.1143559931574983,19,724.0,False,,
8675.0,16,691.0,14.702127659574469,4.3276620415601,16,787.0,0.17733491695684075,16,787.0,False,,
8680.0,23,788.0,16.76595744680851,3.4149424567656967,23,874.0,0.1893051650680917,23,874.0,False,,
8685.0,22,855.0,17.1,3.692177824651799,22,952.0,0.22123754651824723,22,952.0,False,,
8690.0,21,906.0,18.12,3.4202942265641143,21,995.0,0.1288428979076665,21,995.0,False,,
8695.0,23,999.0,19.21153846153846,5.230752808903562,23,1050.0,0.21862969214583883,23,1050.0,False,,
8700.0,22,1094.0,22.3265306122449,5.173695978796467,22,1122.0,0.1687319599127406,22,1122.0,False,,
8705.0,19,1148.0,23.428571428571427,5.546578477092725,19,1196.0,0.2999199823699646,19,1196.0,False,,
8710.0,24,1258.0,29.25581395348837,2.972640991843924,24,1283.0,0.11186395637291047,24,1283.0,False,,
8715.0,25,1352.0,25.50943396226415,4.189145393271871,25,1394.0,0.24265900114731118,25,1394.0,False,,
8720.0,22,1441.0,29.408163265306122,4.600063490071324,22,1478.0,0.25352771518995904,22,1478.0,False,,
8725.0,17,1117.0,20.685185185185187,4.3490297789441845,17,1407.0,0.22484519823558347,17,1407.0,False,,
8730.0,20,937.0,18.01923076923077,4.302175775644769,20,1249.0,0.17327313279186324,20,1249.0,False,,
8735.0,22,999.0,19.21153846153846,3.565142204711477,22,1279.0,0.1536127717034617,22,1279.0,False,,
8740.0,22,1059.0,21.18,4.059963591894793,22,1350.0,0.17064532246158684,22,1350.0,False,,
8745.0,23,1164.0,23.755102040816325,5.040903622333701,23,1417.0,0.1858109615833895,23,1417.0,False,,
8750.0,21,1203.0,22.69811320754717,4.98052870160674,21,1418.0,0.26515582510883323,21,1418.0,False,,
8755.0,20,1237.0,25.244897959183675,4.975706518521834,20,1357.0,0.2643617519718469,20,1357.0,False,,
8760.0,26,1355.0,27.653061224489797,4.972805497410693,26,1383.0,0.185922796334565,26,1383.0,False,,
8765.0,29,1349.0,26.98,3.778523682150701,29,1450.0,0.12281965906868805,29,1450.0,False,,
8770.0,29,1486.0,31.617021276595743,4.17109378601117,29,1517.0,0.12193762629580479,29,1517.0,False,,
8775.0,29,1492.0,31.74468085106383,3.8847256967502086,29,1603.0,0.12354109674393725,29,1603.0,False,,
8780.0,20,1430.0,31.77777777777778,4.8629385972355434,20,1613.0,0.1934180084021189,20,1613.0,False,,
8785.0,16,1427.0,31.02173913043478,6.041320840917506,16,1574.0,0.2959084906533914,16,1574.0,False,,
8790.0,10,256.0,5.446808510638298,5.920751129974459,10,1086.0,0.3540941683380586,10,1086.0,False,,
8795.0,16,192.0,4.465116279069767,5.113630827966601,16,407.0,0.24232756171140224,16,407.0,False,,
8800.0,21,243.0,5.170212765957447,3.8053837892534057,21,448.0,0.15793819383018204,21,448.0,False,,
8805.0,21,302.0,7.023255813953488,3.6500564290898825,21,453.0,0.09846863652225282,21,453.0,False,,
8810.0,13,137.0,2.9782608695652173,4.780999780114679,13,443.0,0.22010659868316126,13,443.0,False,,
8815.0,14,137.0,3.341463414634146,4.443465816419931,14,365.0,0.18671541462841001,14,365.0,False,,
8820.0,16,175.0,4.069767441860465,4.322944470431095,16,361.0,0.16027618033932114,16,361.0,False,,
8825.0,15,210.0,4.666666666666667,5.338365230244472,15,363.0,0.2377409009840033,15,363.0,False,,
8830.0,9,219.0,4.866666666666666,6.139793184348153,9,372.0,0.33925628414209935,9,372.0,False,,
8835.0,16,284.0,6.604651162790698,4.668748304706333,16,412.0,0.17390745490015197,16,412.0,False,,
8840.0,19,339.0,7.883720930232558,4.086881370231103,19,476.0,0.18016247877931596,19,476.0,False,,
8845.0,16,381.0,8.86046511627907,4.48403443615995,16,505.0,0.14584439517899894,16,505.0,False,,
8850.0,14,442.0,10.279069767441861,6.563842432806433,14,533.0,0.2908339605098402,14,533.0,False,,
8855.0,10,246.0,6.3076923076923075,5.255992029996984,10,486.0,0.21494154360312076,10,486.0,False,,
8860.0,15,269.0,6.113636363636363,6.076447307164556,15,400.0,0.3594455729296184,15,400.0,False,,
8865.0,17,310.0,7.209302325581396,5.280557020206302,17,463.0,0.2798773467392607,17,463.0,False,,
8870.0,19,351.0,7.8,4.683076018647807,19,498.0,0.2165868138836175,19,498.0,False,,
8875.0,15,302.0,7.023255813953488,4.404444141483634,15,522.0,0.1747930033885954,15,522.0,False,,
8880.0,19,377.0,8.767441860465116,4.709795507510197,19,539.0,0.20193184198395486,19,539.0,False,,
8885.0,20,432.0,10.285714285714286,3.77933899277147,20,602.0,0.1237818237825411,20,602.0,False,,
8890.0,16,470.0,11.19047619047619,5.21695220717735,16,622.0,0.21413168029632781,16,622.0,False,,
8895.0,11,368.0,8.177777777777777,6.025478585346088,11,582.0,0.31847175938983574,11,582.0,False,,
8900.0,16,438.0,9.954545454545455,5.811490329357036,16,558.0,0.3039423415734116,16,558.0,False,,
8905.0,18,472.0,10.976744186046512,4.161367828845319,18,611.0,0.18843350181237206,18,611.0,False,,
8910.0,28,591.0,14.071428571428571,3.8155496990154085,28,711.0,0.16058666845499828,28,711.0,False,,
8915.0,23,619.0,15.097560975609756,3.371853647220651,23,790.0,0.11255270596871787,23,790.0,False,,
8920.0,20,593.0,13.790697674418604,4.8001912066056756,20,802.0,0.22526705582782774,20,802.0,False,,
