step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3890.0,16,217.0,4.173076923076923,5.346219587371156,16,672.0,0.2968649017916977,16,672.0,False,,
3895.0,20,253.0,4.96078431372549,5.656637874485048,20,593.0,0.2998227665167181,20,593.0,False,,
3900.0,21,314.0,6.408163265306122,3.743975204605292,21,641.0,0.14052417209742085,21,641.0,False,,
3905.0,24,387.0,8.0625,4.229915630571565,24,690.0,0.16693850913742078,24,690.0,False,,
3910.0,18,311.0,6.479166666666667,4.024783219844067,18,679.0,0.1554399384764586,18,679.0,False,,
3915.0,18,296.0,6.297872340425532,4.645509444388009,18,618.0,0.21472294300817688,18,618.0,False,,
3920.0,19,349.0,7.586956521739131,3.6439558564739087,19,664.0,0.13849380410301756,19,664.0,False,,
3925.0,18,402.0,8.204081632653061,4.8593324004918905,18,707.0,0.2283904418042586,18,707.0,False,,
3930.0,18,487.0,9.938775510204081,6.2834061151142695,18,754.0,0.26548824787810904,18,754.0,False,,
3935.0,16,415.0,9.021739130434783,5.297984113522076,16,749.0,0.2658006855225173,16,749.0,False,,
3940.0,22,510.0,12.142857142857142,4.083844449300373,22,753.0,0.1569377422179761,22,753.0,False,,
3945.0,22,577.0,12.822222222222223,4.246310784492882,22,837.0,0.15915977035958698,22,837.0,False,,
3950.0,20,650.0,15.116279069767442,4.43625367053381,20,899.0,0.15588751340278395,20,899.0,False,,
3955.0,12,523.0,12.162790697674419,5.223317477527844,12,862.0,0.24812412224433714,12,862.0,False,,
3960.0,12,460.0,12.105263157894736,4.468739363235163,12,752.0,0.1516038657351852,12,752.0,False,,
3965.0,14,493.0,10.48936170212766,6.084478445691682,14,766.0,0.3319691812294601,14,766.0,False,,
3970.0,13,529.0,12.595238095238095,5.21430737940421,13,798.0,0.265777318904953,13,798.0,False,,
3975.0,14,103.0,2.239130434782609,4.966381085701416,14,517.0,0.23907969846106572,14,517.0,False,,
3980.0,22,198.0,4.829268292682927,3.6000792590673636,22,331.0,0.11624104678522619,22,331.0,False,,
3985.0,23,271.0,6.022222222222222,4.092022021556284,23,416.0,0.17313062608834492,23,416.0,False,,
3990.0,18,326.0,7.951219512195122,4.397594922443355,18,468.0,0.16701201867968438,18,468.0,False,,
3995.0,14,233.0,5.5476190476190474,4.559837269939217,14,433.0,0.19277866681811348,14,433.0,False,,
4000.0,13,196.0,4.454545454545454,5.454787689462415,13,351.0,0.29182317615459397,13,351.0,False,,
4005.0,15,219.0,4.866666666666666,4.741157169762999,15,393.0,0.259880919141671,15,393.0,False,,
4010.0,15,250.0,5.681818181818182,4.4016581849478476,15,414.0,0.18480097634885345,15,414.0,False,,
4015.0,15,273.0,6.066666666666666,5.0164225389289525,15,423.0,0.22742581199453676,15,423.0,False,,
4020.0,18,332.0,8.097560975609756,4.124236660164288,18,416.0,0.14333636066028774,18,416.0,False,,
4025.0,22,389.0,8.840909090909092,3.8618510808576825,22,489.0,0.16371050114623031,22,489.0,False,,
4030.0,17,435.0,10.357142857142858,4.048601122084473,17,528.0,0.12842413555834006,17,528.0,False,,
4035.0,15,155.0,3.1,5.628410283774105,15,466.0,0.32152538250021423,15,466.0,False,,
4040.0,16,152.0,3.3043478260869565,5.687647921950953,16,319.0,0.2938252275687183,16,319.0,False,,
4045.0,19,185.0,3.7,4.173329616652722,19,370.0,0.1889349081543617,19,370.0,False,,
4050.0,20,228.0,4.956521739130435,3.9717252199671766,20,399.0,0.14675821714484708,20,399.0,False,,
4055.0,15,262.0,5.574468085106383,4.10029871293426,15,424.0,0.16914778245865247,15,424.0,False,,
4060.0,20,338.0,7.681818181818182,3.8634497490469655,20,465.0,0.16410363939652478,20,465.0,False,,
4065.0,21,406.0,8.826086956521738,3.468083691531436,21,537.0,0.1589641189431387,21,537.0,False,,
4070.0,17,460.0,9.787234042553191,4.5482937451818,17,569.0,0.2403688520921399,17,569.0,False,,
4075.0,12,237.0,4.9375,5.103772316683048,12,515.0,0.2709852980001579,12,515.0,False,,
4080.0,10,119.0,2.6444444444444444,4.236988866224651,10,368.0,0.20136423772211764,10,368.0,False,,
4085.0,14,138.0,2.875,4.249066536070952,14,322.0,0.17586156666269234,14,322.0,False,,
4090.0,18,176.0,3.8260869565217392,4.36249461983135,18,333.0,0.1456106119403024,18,333.0,False,,
4095.0,17,241.0,5.239130434782608,5.791585368703056,17,381.0,0.23339052565655552,17,381.0,False,,
4100.0,11,240.0,5.5813953488372094,4.87463121387895,11,375.0,0.22892131233818575,11,375.0,False,,
4105.0,14,277.0,6.155555555555556,5.579773215103548,14,350.0,0.29701258431726746,14,350.0,False,,
4110.0,18,322.0,6.708333333333333,5.0830990166405785,18,415.0,0.28388038573959185,18,415.0,False,,
4115.0,14,355.0,7.888888888888889,4.373483447621974,14,454.0,0.1896643004869893,14,454.0,False,,
4120.0,16,375.0,7.8125,3.9175187104765303,16,493.0,0.19662219705682588,16,493.0,False,,
4125.0,21,470.0,10.681818181818182,3.3114465434563045,21,554.0,0.11024434456791199,21,554.0,False,,
4130.0,22,333.0,6.9375,3.4820792504119304,22,556.0,0.14604437255488378,22,556.0,False,,
4135.0,27,420.0,9.545454545454545,3.202169818203576,27,536.0,0.09249887488915166,27,536.0,False,,
4140.0,28,455.0,9.891304347826088,2.9715380400521147,28,626.0,0.08514871944168778,28,626.0,False,,
4145.0,23,418.0,8.708333333333334,4.116028784331769,23,645.0,0.19884985444620878,23,645.0,False,,
4150.0,16,419.0,8.38,6.153849754459499,16,623.0,0.2879039131452519,16,623.0,False,,
4155.0,17,458.0,9.956521739130435,5.525923775316171,17,604.0,0.21695402711170603,17,604.0,False,,
4160.0,18,545.0,11.595744680851064,6.745206997887574,18,642.0,0.3291513858523873,18,642.0,False,,
4165.0,19,636.0,14.790697674418604,6.729689947608626,19,689.0,0.29480644978801596,19,689.0,False,,
4170.0,20,736.0,17.951219512195124,6.371242216103713,20,776.0,0.2640515340701493,20,776.0,False,,
4175.0,20,836.0,22.594594594594593,5.085110836323319,20,876.0,0.14339362408433248,20,876.0,False,,
4180.0,19,554.0,12.883720930232558,5.399672095879817,19,714.0,0.3119989232807011,19,714.0,False,,
4185.0,22,658.0,16.871794871794872,5.139407687575112,22,698.0,0.2988168125076669,22,698.0,False,,
4190.0,21,462.0,10.5,3.4296585383955223,21,685.0,0.16753703182278357,21,685.0,False,,
4195.0,21,437.0,10.658536585365853,4.5329191576766865,21,607.0,0.21912196569752185,21,607.0,False,,
4200.0,19,458.0,10.409090909090908,4.017555388114484,19,650.0,0.14310843942832563,19,650.0,False,,
4205.0,21,531.0,12.348837209302326,5.070925864962833,21,702.0,0.20128520030014208,21,702.0,False,,
4210.0,18,254.0,5.906976744186046,4.924291035366262,18,618.0,0.19730998387004628,18,618.0,False,,
4215.0,18,197.0,4.377777777777778,6.234366120448649,18,454.0,0.3120217373329973,18,454.0,False,,
4220.0,17,248.0,5.511111111111111,5.2874212013549196,17,447.0,0.25283182476622273,17,447.0,False,,
4225.0,16,310.0,7.380952380952381,5.167673849298554,16,492.0,0.22187453209230001,16,492.0,False,,
4230.0,17,236.0,5.488372093023256,5.094219614197188,17,476.0,0.24666702262410353,17,476.0,False,,
4235.0,17,204.0,5.368421052631579,4.670332966130016,17,402.0,0.1996587358849187,17,402.0,False,,
4240.0,20,295.0,7.023809523809524,5.600315668970045,20,383.0,0.2124191118217598,20,383.0,False,,
4245.0,17,312.0,8.210526315789474,5.075337924088036,17,445.0,0.2154308885942974,17,445.0,False,,
4250.0,12,315.0,7.159090909090909,6.742812992446836,12,453.0,0.3596043172281822,12,453.0,False,,
4255.0,8,190.0,4.634146341463414,6.9999914857624805,8,377.0,0.4235474797690862,8,377.0,False,,
4260.0,12,210.0,5.384615384615385,5.329304633092408,12,290.0,0.23995882388868264,12,290.0,False,,
4265.0,17,256.0,6.2439024390243905,4.903458181206578,17,342.0,0.20570174797263416,17,342.0,False,,
4270.0,14,304.0,8.216216216216216,5.15244394382785,14,369.0,0.20796317483114932,14,369.0,False,,
4275.0,14,341.0,8.743589743589743,5.766210162489271,14,387.0,0.262988068483867,14,387.0,False,,
4280.0,19,422.0,11.405405405405405,4.529801707052733,19,453.0,0.16800568201215432,19,453.0,False,,
4285.0,21,488.0,12.512820512820513,4.6416112883157625,21,534.0,0.24954274861503267,21,534.0,False,,
4290.0,14,535.0,14.078947368421053,5.20243058216543,14,579.0,0.27582283888025194,14,579.0,False,,
4295.0,17,614.0,14.975609756097562,4.914498201985008,17,658.0,0.2396941069766377,17,658.0,False,,
4300.0,25,725.0,18.58974358974359,3.394502424677737,25,769.0,0.1130913866226618,25,769.0,False,,
4305.0,24,798.0,19.95,2.812102259623633,24,864.0,0.1328288469552671,24,864.0,False,,
4310.0,19,854.0,21.35,3.620102523512057,19,920.0,0.13775808016030416,19,920.0,False,,
4315.0,16,589.0,13.69767441860465,4.4002642803709495,16,867.0,0.2099660780905741,16,867.0,False,,
4320.0,15,427.0,10.675,4.169737451779757,15,717.0,0.12316269109505983,15,717.0,False,,
4325.0,15,442.0,9.020408163265307,6.110850861947006,15,667.0,0.3441382762549742,15,667.0,False,,
4330.0,12,450.0,10.0,5.412725568787639,12,668.0,0.24453104937940207,12,668.0,False,,
4335.0,15,85.0,1.8085106382978724,4.834428767793055,15,453.0,0.2311808307007729,15,453.0,False,,
4340.0,22,184.0,4.380952380952381,3.236285954921876,22,407.0,0.09593180427532992,22,407.0,False,,
4345.0,25,260.0,5.6521739130434785,3.7383567684502528,25,495.0,0.16906131801972482,25,495.0,False,,
4350.0,18,312.0,7.255813953488372,4.0607349819457035,18,526.0,0.13149405714928056,18,526.0,False,,
4355.0,14,216.0,4.909090909090909,4.44944642690978,14,489.0,0.1896087958823604,14,489.0,False,,
4360.0,11,138.0,3.0,5.39250815002828,11,370.0,0.2724567279965646,11,370.0,False,,
4365.0,15,164.0,3.4893617021276597,4.979396776192645,15,367.0,0.2593592069696061,15,367.0,False,,
4370.0,16,192.0,4.266666666666667,4.268787576042014,16,388.0,0.16851904314886487,16,388.0,False,,
4375.0,17,261.0,5.673913043478261,5.990404547212617,17,420.0,0.2635414084505933,17,420.0,False,,
4380.0,19,348.0,8.285714285714286,4.203460205920105,19,507.0,0.1550980002377763,19,507.0,False,,
4385.0,26,468.0,11.142857142857142,2.6865121987855347,26,627.0,0.16673520916755585,26,627.0,False,,
4390.0,26,561.0,14.025,1.3170810178333885,26,734.0,0.0817589840051292,26,734.0,False,,
4395.0,23,643.0,12.365384615384615,5.135806199066778,23,797.0,0.2856254098956216,23,797.0,False,,
4400.0,21,743.0,14.288461538461538,6.259995773846426,21,874.0,0.3076224852886536,21,874.0,False,,
4405.0,20,614.0,11.584905660377359,4.232168389123512,20,844.0,0.20417431043205522,20,844.0,False,,
4410.0,22,524.0,10.916666666666666,4.200996918737832,22,748.0,0.1863808901724829,22,748.0,False,,
4415.0,25,643.0,12.86,4.823337438612381,25,688.0,0.1701107851109875,25,688.0,False,,
4420.0,25,697.0,14.520833333333334,4.045682931259845,25,785.0,0.15038615197451985,25,785.0,False,,
4425.0,22,740.0,15.74468085106383,4.767705575801207,22,842.0,0.20717465242657288,22,842.0,False,,
4430.0,17,320.0,6.4,4.951806080706792,17,738.0,0.24473009818681407,17,738.0,False,,
4435.0,16,177.0,3.6122448979591835,5.637372223545735,16,510.0,0.25883696933767425,16,510.0,False,,
4440.0,19,219.0,4.760869565217392,3.669334801573723,19,507.0,0.14366951691970967,19,507.0,False,,
4445.0,22,281.0,5.9787234042553195,4.280585112562718,22,548.0,0.17105140152144988,22,548.0,False,,
4450.0,16,325.0,7.065217391304348,4.091434824223158,16,541.0,0.15806381092109145,16,541.0,False,,
4455.0,21,398.0,8.844444444444445,4.3048881008066235,21,526.0,0.18542951839582117,21,526.0,False,,
4460.0,21,458.0,10.177777777777777,3.641087566454126,21,588.0,0.12276770473017527,21,588.0,False,,
4465.0,21,527.0,11.71111111111111,4.442798893333246,21,632.0,0.23120925608868728,21,632.0,False,,
4470.0,13,314.0,6.28,5.571353893887346,13,595.0,0.3061101843137492,13,595.0,False,,
4475.0,12,203.0,4.511111111111111,4.789017869093659,12,468.0,0.23229955780862907,12,468.0,False,,
4480.0,19,241.0,4.918367346938775,3.7683723558079447,19,475.0,0.1635604244171816,19,475.0,False,,
4485.0,18,291.0,6.326086956521739,3.711022785975113,18,508.0,0.11873150936266239,18,508.0,False,,
4490.0,21,193.0,4.020833333333333,3.834238203702754,21,444.0,0.16505599784616073,21,444.0,False,,
4495.0,25,302.0,7.023255813953488,2.622551421612243,25,539.0,0.09607711029837333,25,539.0,False,,
4500.0,26,387.0,8.41304347826087,2.563981949412613,26,636.0,0.08906458332876689,26,636.0,False,,
4505.0,22,450.0,9.183673469387756,4.098879846242496,22,683.0,0.19707331687307625,22,683.0,False,,
4510.0,18,369.0,7.096153846153846,3.8111332151147552,18,660.0,0.17527971972650003,18,660.0,False,,
4515.0,18,310.0,6.458333333333333,3.430996880536721,18,576.0,0.17162201643336833,18,576.0,False,,
4520.0,21,362.0,6.961538461538462,3.581448095688598,21,614.0,0.13959527754773318,21,614.0,False,,
4525.0,20,410.0,8.03921568627451,4.002868373093493,20,626.0,0.12126183400043337,20,626.0,False,,
4530.0,16,443.0,8.686274509803921,4.005866779679606,16,657.0,0.17606227799943092,16,657.0,False,,
4535.0,19,499.0,10.847826086956522,3.348201515829127,19,656.0,0.1375211630345097,19,656.0,False,,
4540.0,22,559.0,10.163636363636364,4.255750087682864,22,719.0,0.24620035019734035,22,719.0,False,,
4545.0,19,616.0,11.407407407407407,4.510723359657492,19,759.0,0.2163097907902867,19,759.0,False,,
4550.0,23,692.0,12.357142857142858,4.981610394945748,23,785.0,0.19114094782127342,23,785.0,False,,
4555.0,19,302.0,5.921568627450981,4.069073862364859,19,689.0,0.17502408518535165,19,689.0,False,,
4560.0,17,180.0,3.6,4.0807348811680155,17,470.0,0.16491174682486734,17,470.0,False,,
4565.0,21,236.0,4.72,3.3844538277744487,21,541.0,0.12728976744291054,21,541.0,False,,
4570.0,22,297.0,6.1875,3.109793524078178,22,588.0,0.13431059978352985,22,588.0,False,,
4575.0,18,340.0,6.296296296296297,4.05664840554443,18,586.0,0.19767243272941662,18,586.0,False,,
4580.0,22,425.0,7.87037037037037,4.5185221193105365,22,535.0,0.21406435832410742,22,535.0,False,,
4585.0,26,498.0,9.222222222222221,3.5828748659416427,26,622.0,0.1390267520229656,26,622.0,False,,
4590.0,25,565.0,10.660377358490566,3.743614257927245,25,689.0,0.16244987532360877,25,689.0,False,,
4595.0,25,661.0,12.96078431372549,4.40416646374093,25,748.0,0.12131526274364639,25,748.0,False,,
4600.0,22,764.0,14.692307692307692,6.031188419965446,22,837.0,0.2548689893751636,22,837.0,False,,
4605.0,18,489.0,10.404255319148936,4.46235972537167,18,791.0,0.17794824516134905,18,791.0,False,,
4610.0,14,271.0,5.313725490196078,5.729114660053977,14,620.0,0.34272944862137367,14,620.0,False,,
4615.0,15,300.0,5.882352941176471,4.92881806361498,15,669.0,0.2976463198672279,15,669.0,False,,
4620.0,17,355.0,6.96078431372549,4.322251745845625,17,714.0,0.18431402117968637,17,714.0,False,,
4625.0,22,270.0,5.294117647058823,3.7188769253380656,22,723.0,0.1597108778930147,22,723.0,False,,
4630.0,25,373.0,7.612244897959184,4.048334981099846,25,726.0,0.16854155685921698,25,726.0,False,,
4635.0,26,456.0,9.12,3.605649782795108,26,823.0,0.13371249782691216,26,823.0,False,,
4640.0,25,549.0,11.204081632653061,3.820606407744818,25,901.0,0.13203879036290675,25,901.0,False,,
4645.0,23,650.0,12.745098039215685,5.421332879087308,23,991.0,0.2485343381682668,23,991.0,False,,
4650.0,19,551.0,11.244897959183673,4.696146748137025,19,917.0,0.2219834674638085,19,917.0,False,,
4655.0,16,360.0,7.2,5.132823995054264,16,727.0,0.24275578587793575,16,727.0,False,,
4660.0,18,378.0,8.217391304347826,4.106932251559885,18,735.0,0.17368160267730023,18,735.0,False,,
4665.0,19,443.0,9.630434782608695,4.440905046404425,19,785.0,0.18300103139683724,19,785.0,False,,
4670.0,20,433.0,9.41304347826087,3.82419434548045,20,814.0,0.1311757300103025,20,814.0,False,,
4675.0,27,549.0,12.2,3.8121769166708903,27,889.0,0.14900793237508245,27,889.0,False,,
4680.0,25,634.0,14.744186046511627,2.812730607114099,25,995.0,0.07043101192937681,25,995.0,False,,
4685.0,22,713.0,13.980392156862745,5.488884122543934,22,1056.0,0.3050636886018546,22,1056.0,False,,
4690.0,22,811.0,16.551020408163264,5.66267539012294,22,1137.0,0.24260180488640257,22,1137.0,False,,
4695.0,20,712.0,14.24,5.2003735659137,20,1073.0,0.25616603797902504,20,1073.0,False,,
4700.0,16,533.0,12.113636363636363,4.131743919272359,16,834.0,0.16518471649562028,16,834.0,False,,
4705.0,16,553.0,11.520833333333334,4.682384905938832,16,901.0,0.22649940747074007,16,901.0,False,,
4710.0,20,627.0,14.25,4.434073515605984,20,971.0,0.162057413795236,20,971.0,False,,
4715.0,19,674.0,14.977777777777778,4.302407477551081,19,948.0,0.1519967193374261,19,948.0,False,,
4720.0,16,712.0,15.478260869565217,5.391428860765966,16,866.0,0.27610550370399684,16,866.0,False,,
4725.0,20,801.0,17.04255319148936,5.7658384109838705,20,827.0,0.2551092898621406,20,827.0,False,,
4730.0,20,839.0,18.23913043478261,4.455754235940807,20,902.0,0.17743665040990103,20,902.0,False,,
4735.0,21,894.0,19.866666666666667,5.10724070419293,21,963.0,0.2282451043966515,21,963.0,False,,
4740.0,16,786.0,19.170731707317074,4.280813917473208,16,953.0,0.163581802922208,16,953.0,False,,
4745.0,22,861.0,20.5,4.758035316738233,22,941.0,0.21873727426972026,22,941.0,False,,
4750.0,20,921.0,23.025,3.6824352479531157,20,1010.0,0.10651907784027231,20,1010.0,False,,
4755.0,18,971.0,20.229166666666668,6.073420836183835,18,1049.0,0.33177282886147413,18,1049.0,False,,
4760.0,16,1045.0,23.22222222222222,7.136478393948258,16,1084.0,0.35321939636454597,16,1084.0,False,,
4765.0,14,930.0,20.217391304347824,5.408147841313007,14,1078.0,0.28219078621675137,14,1078.0,False,,
4770.0,20,956.0,23.317073170731707,4.990047213757571,20,1025.0,0.223816827561447,20,1025.0,False,,
4775.0,18,1014.0,23.58139534883721,4.5206250902884,18,1080.0,0.1793507820101745,18,1080.0,False,,
4780.0,18,1083.0,26.414634146341463,5.3660797659797055,18,1139.0,0.23999752006469233,18,1139.0,False,,
4785.0,18,1173.0,27.928571428571427,6.456911607495001,18,1208.0,0.2796853999997033,18,1208.0,False,,
4790.0,15,1135.0,26.3953488372093,5.787430179408197,15,1224.0,0.30232044930726854,15,1224.0,False,,
4795.0,19,1224.0,30.6,5.312677148247689,19,1251.0,0.27421111048509095,19,1251.0,False,,
4800.0,19,1295.0,33.205128205128204,4.296311258987379,19,1331.0,0.2239423215279146,19,1331.0,False,,
4805.0,20,1377.0,35.30769230769231,4.7619332586048,20,1409.0,0.23413564350500868,20,1409.0,False,,
4810.0,18,1294.0,32.35,4.103597903523886,18,1423.0,0.1671888551508377,18,1423.0,False,,
4815.0,19,1332.0,34.15384615384615,4.397852812837868,19,1392.0,0.20713980272346416,19,1392.0,False,,
4820.0,21,1393.0,34.825,4.273628179841648,21,1473.0,0.19628073565488507,21,1473.0,False,,
4825.0,17,1458.0,33.906976744186046,5.669681279127954,17,1522.0,0.25183994759474726,17,1522.0,False,,
4830.0,14,1490.0,32.391304347826086,6.361696434623013,14,1551.0,0.35954355140816785,14,1551.0,False,,
4835.0,17,1562.0,38.09756097560975,4.831747952328336,17,1582.0,0.21552300829967966,17,1582.0,False,,
4840.0,25,1633.0,37.11363636363637,3.9985434378485305,25,1663.0,0.16982955877276792,25,1663.0,False,,
4845.0,21,1729.0,43.225,3.9761842761227255,21,1744.0,0.13788350743113081,21,1744.0,False,,
4850.0,19,1630.0,37.04545454545455,4.740659947610947,19,1754.0,0.21559972685132778,19,1754.0,False,,
4855.0,21,1708.0,42.7,4.479791979603779,21,1745.0,0.1585291543693724,21,1745.0,False,,
4860.0,20,1768.0,43.1219512195122,4.2019142117222605,20,1807.0,0.13538848755359234,20,1807.0,False,,
4865.0,17,1837.0,43.73809523809524,5.4411809956655,17,1861.0,0.260496044587725,17,1861.0,False,,
4870.0,12,1776.0,41.30232558139535,5.496686764556159,12,1869.0,0.2973171062440862,12,1869.0,False,,
4875.0,19,1847.0,43.976190476190474,5.051761646342267,19,1870.0,0.22588176134727456,19,1870.0,False,,
4880.0,21,1908.0,45.42857142857143,4.697290869443007,21,1944.0,0.1899064786081393,21,1944.0,False,,
4885.0,16,1962.0,49.05,5.239592566305571,16,1994.0,0.20835046141433405,16,1994.0,False,,
4890.0,16,1996.0,48.68292682926829,5.221515138384324,16,2052.0,0.23260821879656224,16,2052.0,False,,
4895.0,22,2093.0,59.8,2.7625434891847584,22,2125.0,0.0845551866973007,22,2125.0,False,,
